"","S.W.No.","Name.Current.Sci","Name.Common","Latitude","Longitude","County","Year","Date"
"3313","1985/21","Delphinus delphis","Common dolphin",50.40747399,-5.082637171,"Cornwall",1985,"07/03/1985"
"3314","1985/22","Delphinus delphis","Common dolphin",50.02484963,-5.253436464,"Cornwall",1985,"21/03/1985"
"3315","1985/23","Delphinus delphis","Common dolphin",50.11705446,-5.483296076,"Cornwall",1985,"08/04/1985"
"3316","1985/24","Phocoena phocoena","Harbour porpoise",56.15203991,-3.078638635,"Fife, Scotland",1985,"12/04/1985"
"3317","1985/25","Phocoena phocoena","Harbour porpoise",53.24993607,0.27849265,"Lincolnshire",1985,"15/04/1985"
"3318","1985/25a","Lagenorhynchus acutus","White-sided dolphin",60.38170967,-1.410462996,"Shetland Islands, Scotland",1985,"22/04/1985"
"3319","1985/28","Delphinus delphis","Common dolphin",50.18165337,-5.432088715,"Cornwall",1985,"07/05/1985"
"3320","1985/30","Delphinus delphis","Common dolphin",60.23325849,-1.349928838,"Shetland Islands, Scotland",1985,"28/05/1985"
"3321","1985/32","Phocoena phocoena","Harbour porpoise",53.59589555,0.144418019,"Humberside",1985,"12/06/1985"
"3322","1985/35","Phocoena phocoena","Harbour porpoise",51.7186647,-4.403402886,"Dyfed, Wales",1985,"24/06/1985"
"3323","1985/36","Lagenorhynchus albirostris","White-beaked dolphin",54.11040128,-0.087840426,"Humberside",1985,"23/06/1985"
"3324","1985/37","Balaenoptera acutorostrata","Minke whale",56.97462118,-7.399301877,"Western Isles, Scotland",1985,"26/06/1985"
"3325","1985/37a","Phocoena phocoena","Harbour porpoise",52.76051883,1.653887668,"Norfolk",1985,"29/06/1985"
"3326","1985/38a","Phocoena phocoena","Harbour porpoise",60.18264122,-1.286020889,"Shetland Islands, Scotland",1985,"28/06/1985"
"3327","1985/38b","Grampus griseus","Risso's dolphin",56.62646726,-6.614089429,"Strathclyde, Scotland",1985,"04/07/1985"
"3328","1985/39","Balaenoptera physalus","Fin whale",53.41154186,-2.977985367,"Merseyside",1985,"16/07/1985"
"3329","1985/40","Phocoena phocoena","Harbour porpoise",60.20641186,-1.202504899,"Shetland Islands, Scotland",1985,"17/07/1985"
"3330","1985/41","Phocoena phocoena","Harbour porpoise",53.91447858,-3.035379609,"Lancashire",1985,"24/07/1985"
"3331","1985/42","Megaptera novaeangliae","Humpback whale",56.7750964,-5.168810317,"Highland, Scotland",1985,"23/08/1985"
"3332","1985/43","Delphinus delphis","Common dolphin",52.91977077,-4.141944311,"Gwynedd, Wales",1985,"28/08/1985"
"3333","1985/44","Delphinus delphis","Common dolphin",51.66714548,-4.704422924,"Dyfed, Wales",1985,"01/09/1985"
"3334","1985/45","Balaenoptera acutorostrata","Minke whale",58.88204428,-3.214238667,"Orkney Islands, Scotland",1985,"31/08/1985"
"3335","1985/48","Delphinus delphis","Common dolphin",50.08410871,-5.534323009,"Cornwall",1985,"02/10/1985"
"3336","1985/48a","Kogia breviceps","Pygmy Sperm whale",53.248137,-9.147663,"Galway, EIRE",1985,"06/10/1985"
"3337","1985/49","Delphinus delphis","Common dolphin",50.33639252,-4.684172063,"Cornwall",1985,"14/10/1985"
"3338","1985/50","Delphinus delphis","Common dolphin",51.7000883,-5.184090973,"Dyfed, Wales",1985,"17/10/1985"
"3339","1985/51","Phocoena phocoena","Harbour porpoise",59.99656262,-1.252383098,"Shetland Islands, Scotland",1985,"24/10/1985"
"3340","1985/52","Delphinus delphis","Common dolphin",50.18248231,-5.081990592,"Cornwall",1985,"24/10/1985"
"3341","1985/53","Phocoena phocoena","Harbour porpoise",51.68512272,-4.286014573,"Dyfed, Wales",1985,"31/10/1985"
"3342","1985/55","Phocoena phocoena","Harbour porpoise",53.3646944,-3.187181595,"Merseyside",1985,"07/11/1985"
"3343","1985/57","Delphinus delphis","Common dolphin",60.02827763,-1.239104467,"Shetland Islands, Scotland",1985,"01/12/1985"
"3344","1985/58","Delphinus delphis","Common dolphin",50.11714005,-5.483442227,"Cornwall",1985,"03/12/1985"
"3345","1985/59","Delphinus delphis","Common dolphin",50.26244892,-3.866360036,"Devon",1985,"15/12/1985"
"3346","1985/60","Phocoena phocoena","Harbour porpoise",54.19062695,-3.295184793,"Cumbria",1985,"30/11/1985"
"3347","1985/61","Globicephala melas","Long-finned pilot whale",50.3042873,-3.995666905,"Devon",1985,"21/12/1985"
"3348","1985/62","Delphinus delphis","Common dolphin",50.33630267,-4.684166997,"Cornwall",1985,"23/12/1985"
"3349","1985/63","Phocoena phocoena","Harbour porpoise",51.85427885,-5.136868696,"Dyfed, Wales",1985,"22/12/1985"
"3350","1986/1","Phocoena phocoena","Harbour porpoise",52.94102118,1.200231272,"Norfolk",1986,"04/01/1986"
"3351","1986/3","Globicephala melas","Long-finned pilot whale",50.29477688,-3.919440558,"Devon",1986,"03/01/1986"
"3352","1986/4","Lagenorhynchus albirostris","White-beaked dolphin",55.99393785,-2.513057133,"Lothian, Scotland",1986,"06/01/1986"
"3353","1986/4a","Stenella coeruleoalba","Striped dolphin",49.21175521,-2.225643242,"Jersey, Channel Islands",1986,"07/01/1986"
"3354","1986/4b","Lagenorhynchus albirostris","White-beaked dolphin",58.9407872,-3.072227836,"Orkney Islands, Scotland",1986,"12/01/1986"
"3355","1986/5","Delphinus delphis","Common dolphin",50.52562848,-5.033601421,"Cornwall",1986,"21/01/1986"
"3356","1986/6","Phocoena phocoena","Harbour porpoise",52.56598785,1.718873334,"Norfolk",1986,"03/02/1986"
"3357","1986/7","Phocoena phocoena","Harbour porpoise",51.79884455,1.191194549,"Essex",1986,"04/02/1986"
"3358","1986/8","Physeter macrocephalus","Sperm whale",60.49471627,-1.619565891,"Shetland Islands, Scotland",1986,"04/02/1986"
"3359","1986/9","Stenella coeruleoalba","Striped dolphin",50.43470352,-5.070179981,"Cornwall",1986,"11/02/1986"
"3360","1986/10","Lagenorhynchus albirostris","White-beaked dolphin",60.35554712,-1.38374719,"Shetland Islands, Scotland",1986,"02/02/1986"
"3361","1986/11","Grampus griseus","Risso's dolphin",50.09706324,-5.5520623,"Cornwall",1986,"15/02/1986"
"3362","1986/13","Lagenorhynchus acutus","White-sided dolphin",54.2035434,-0.29791578,"North Yorkshire",1986,"17/02/1986"
"3363","1986/14","Delphinus delphis","Common dolphin",50.70235762,-3.06925344,"Devon",1986,"18/02/1986"
"3364","1986/15","Stenella coeruleoalba","Striped dolphin",51.71411894,-4.695642056,"Dyfed, Wales",1986,"24/02/1986"
"3365","1986/16","Stenella coeruleoalba","Striped dolphin",NA,NA,"Ireland",1986,"20/02/1986"
"3366","1986/17","Lagenorhynchus acutus","White-sided dolphin",53.64610023,0.050119923,"Humberside",1986,"03/03/1986"
"3367","1986/18","Phocoena phocoena","Harbour porpoise",51.33369117,1.417116897,"Kent",1986,"04/03/1986"
"3368","1986/19","Lagenorhynchus albirostris","White-beaked dolphin",52.97277516,0.636297461,"Norfolk",1986,NA
"3369","1986/20","Phocoena phocoena","Harbour porpoise",53.57830639,0.122376275,"Humberside",1986,"05/03/1986"
"3370","1986/21","Delphinus delphis","Common dolphin",50.69373341,-1.532734212,"Isle of Wight",1986,"05/03/1986"
"3371","1986/22","Delphinus delphis","Common dolphin",51.72160282,-4.683053609,"Dyfed, Wales",1986,"10/03/1986"
"3372","1986/23","Phocoena phocoena","Harbour porpoise",53.1737797,0.356765906,"Lincolnshire",1986,"12/03/1986"
"3373","1986/24a","Stenella coeruleoalba","Striped dolphin",49.19318509,-2.143582403,"Jersey, Channel Isles",1986,"02/04/1986"
"3374","1986/24b","Delphinus delphis","Common dolphin",49.21175521,-2.225643242,"Jersey, Channel Isles",1986,"06/04/1986"
"3375","1986/25","Stenella coeruleoalba","Striped dolphin",50.37856143,-5.150967348,"Cornwall",1986,"09/04/1986"
"3376","1986/26","Balaenoptera acutorostrata","Minke whale",51.30429247,1.376180055,"Kent",1986,"12/04/1986"
"3377","1986/27","Grampus griseus","Risso's dolphin",56.25676099,-5.487637502,"Strathclyde, Scotland",1986,"15/03/1986"
"3378","1986/28","Lagenorhynchus albirostris","White-beaked dolphin",53.64012846,0.134557848,"Humberside",1986,"24/04/1986"
"3379","1986/30a","Phocoena phocoena","Harbour porpoise",55.6686314,-1.788533937,"Northumberland",1986,"18/05/1986"
"3380","1986/31","Tursiops truncatus","Bottlenose dolphin",52.81169033,-4.151614618,"Gwynedd, Wales",1986,"19/05/1986"
"3381","1986/33a","Delphinus delphis","Common dolphin",52.07564023,1.575737631,"Suffolk",1986,NA
"3382","1986/34","Delphinus delphis","Common dolphin",50.31735076,-4.72539034,"Cornwall",1986,"03/06/1986"
"3383","1986/35","Phocoena phocoena","Harbour porpoise",52.18612309,-4.413907948,"Dyfed, Wales",1986,"18/06/1986"
"3384","1986/36","Phocoena phocoena","Harbour porpoise",52.24349015,-4.241214836,"Dyfed, Wales",1986,"18/06/1986"
"3385","1986/37","Phocoena phocoena","Harbour porpoise",52.20506686,-4.37116713,"Dyfed, Wales",1986,"18/06/1986"
"3386","1986/38","Phocoena phocoena","Harbour porpoise",50.64317548,-4.764013016,"Cornwall",1986,"19/06/1986"
"3387","1986/40","Phocoena phocoena","Harbour porpoise",52.48057356,-4.061626996,"Dyfed, Wales",1986,"08/07/1986"
"3388","1986/43","Delphinus delphis","Common dolphin",50.21714767,-5.448800342,"Cornwall",1986,"29/07/1986"
"3389","1986/43a","Globicephala melas","Long-finned pilot whale",55.241,-6.5118,"Antrim, N.Ireland",1986,"31/07/1986"
"3390","1986/43b","Globicephala melas","Long-finned pilot whale",55.2338,-6.3962,"Antrim, N.Ireland",1986,"31/07/1986"
"3391","1986/44","Lagenodelphis hosei","White-beaked dolphin",50.71737882,-1.603332842,"Hampshire",1986,"03/08/1986"
"3392","1986/46","Phocoena phocoena","Harbour porpoise",52.48066342,-4.061631197,"Dyfed, Wales",1986,"05/08/1986"
"3393","1986/47","Phocoena phocoena","Harbour porpoise",51.67824429,-4.169787571,"Dyfed, Wales",1986,"29/07/1986"
"3394","1986/48","Phocoena phocoena","Harbour porpoise",54.11048625,-0.087530508,"Humberside",1986,"06/08/1986"
"3395","1986/49","Lagenorhynchus albirostris","White-beaked dolphin",54.27700699,-0.418086063,"North Yorkshire",1986,"14/08/1986"
"3396","1986/50","Lagenorhynchus albirostris","White-beaked dolphin",54.27718669,-0.418079178,"North Yorkshire",1986,"14/08/1986"
"3397","1986/51","Tursiops truncatus","Bottlenose dolphin",51.66279797,-5.064311502,"Dyfed, Wales",1986,"14/08/1986"
"3398","1986/52","Lagenorhynchus albirostris","White-beaked dolphin",54.48656798,-0.625693595,"North Yorkshire",1986,"24/08/1986"
"3399","1986/53","Delphinus delphis","Common dolphin",60.16741173,-1.488194593,"Shetland Islands, Scotland",1986,"19/08/1986"
"3400","1986/53a","Phocoena phocoena","Harbour porpoise",54.48639002,-0.625853955,"North Yorkshire",1986,"27/08/1986"
"3401","1986/53b","Lagenorhynchus albirostris","White-beaked dolphin",52.95010604,0.843225793,"Norfolk",1986,"06/09/1986"
"3402","1986/54","Hyperoodon ampullatus","Bottlenose whale",55.39764582,-4.763761262,"Strathclyde, Scotland",1986,"17/09/1986"
"3403","1986/55a","Tursiops truncatus","Bottlenose dolphin",49.21019082,-2.019718886,"Jersey, Channel Isles",1986,"05/10/1986"
"3404","1986/56","Balaenoptera acutorostrata","Minke whale",53.67779138,-0.016485452,"North Humberside",1986,"10/10/1986"
"3405","1986/57","Mesoplodon bidens","Sowerby's Beaked whale",55.94028185,-5.848470087,"Strathclyde, Scotland",1986,"18/09/1986"
"3406","1986/58","Grampus griseus","Risso's dolphin",50.53678436,-4.949620433,"Cornwall",1986,"19/10/1986"
"3407","1986/59","Hyperoodon ampullatus","Bottlenose whale",53.40613113,-4.557692729,"Anglesey, Gwynedd, Wales",1986,"30/10/1986"
"3408","1986/62","Phocoena phocoena","Harbour porpoise",50.14646256,-5.079813042,"Cornwall",1986,"14/11/1986"
"3409","1986/63","Phocoena phocoena","Harbour porpoise",54.14592452,-3.272352378,"Cumbria",1986,"15/11/1986"
"3410","1986/63a","Phocoena phocoena","Harbour porpoise",57.31576896,-2.016603963,"Grampian, Scotland",1986,"15/11/1986"
"3411","1986/64","Delphinus delphis","Common dolphin",50.81672546,-1.307197841,"Hampshire",1986,"17/11/1986"
"3412","1986/66","Phocoena phocoena","Harbour porpoise",50.82478655,-4.555589808,"Cornwall",1986,"25/11/1986"
"3413","1986/67","Globicephala melas","Long-finned pilot whale",53.40613435,-4.557542441,"Anglesey, Gwynedd, Wales",1986,"29/11/1986"
"3414","1986/68","Physeter macrocephalus","Sperm whale",52.95009892,0.843523128,"Norfolk",1986,"30/11/1986"
"3415","1986/69","Globicephala melas","Long-finned pilot whale",50.69586639,-3.090346844,"Devon",1986,"05/12/1986"
"3416","1986/69a","Globicephala melas","Long-finned pilot whale",49.17477671,-2.089019849,"Jersey, Channel Isles",1986,"08/12/1986"
"3417","1986/70","Globicephala melas","Long-finned pilot whale",50.72320636,-2.935265535,"Dorset",1986,"09/12/1986"
"3418","1986/72","Globicephala melas","Long-finned pilot whale",50.74909448,-0.851709994,"Sussex",1986,"15/12/1986"
"3419","1986/73","Globicephala melas","Long-finned pilot whale",51.03843509,-4.239477738,"Devon",1986,"18/12/1986"
"3420","1986/74","Globicephala melas","Long-finned pilot whale",59.20030419,-2.682692854,"Orkney Islands, Scotland",1986,"20/12/1986"
"3424","1986/75","Globicephala melas","Long-finned pilot whale",50.40757498,-5.082221392,"Cornwall",1986,"22/12/1986"
"3425","1986/76","Stenella coeruleoalba","Striped dolphin",51.39751022,-3.514091701,"South Glamorgan, Wales",1986,"31/12/1986"
"3426","1987/1","Globicephala melas","Long-finned pilot whale",50.41550497,-5.102026392,"Cornwall",1987,"03/01/1987"
"3427","1987/1a","Lagenorhynchus albirostris","White-beaked dolphin",52.98659985,0.665602544,"Norfolk",1987,"06/01/1987"
"3428","1987/4","Globicephala melas","Long-finned pilot whale",50.62734363,-2.424188428,"Dorset",1987,"21/01/1987"
"3429","1987/5","Globicephala melas","Long-finned pilot whale",50.59212287,-2.063580666,"Dorset",1987,"11/01/1987"
"3430","1987/7","Phocoena phocoena","Harbour porpoise",60.05989573,-1.340767201,"Shetlands, Scotland",1987,"01/02/1987"
"3431","1987/7a","Mesoplodon bidens","Sowerby's Beaked whale",56.11705121,-5.249649525,"Strathclyde, Scotland",1987,"02/02/1987"
"3432","1987/9","Globicephala melas","Long-finned pilot whale",51.06445084,-4.190915172,"Devon",1987,"08/02/1987"
"3433","1987/10","Globicephala melas","Long-finned pilot whale",51.07483149,-4.212822181,"Devon",1987,"09/02/1987"
"3434","1987/11","Globicephala melas","Long-finned pilot whale",50.32727529,-4.606506481,"Cornwall",1987,NA
"3435","1987/12","Delphinus delphis","Common dolphin",50.09309366,-5.383933007,"Cornwall",1987,"03/03/1987"
"3436","1987/17","Phocoena phocoena","Harbour porpoise",56.0351039,-2.865108203,"Lothian, Scotland",1987,"15/03/1987"
"3437","1987/19","Globicephala melas","Long-finned pilot whale",50.15630123,-4.98213975,"Cornwall",1987,"18/03/1987"
"3438","1987/21","Globicephala melas","Long-finned pilot whale",57.3975053,-7.381665475,"Western Isles, Scotland",1987,"06/04/1987"
"3439","1987/23","Globicephala melas","Long-finned pilot whale",50.73190531,-1.645723481,"Hampshire",1987,"09/04/1987"
"3440","1987/25","Stenella coeruleoalba","Striped dolphin",52.07727145,-4.78228893,"Dyfed, Wales",1987,"11/04/1987"
"3441","1987/26a","Phocoena phocoena","Harbour porpoise",55.52895484,-1.626097019,"Northumberland",1987,"11/04/1987"
"3442","1987/27a","Phocoena phocoena","Harbour porpoise",51.95440351,1.126387758,"Suffolk",1987,"17/04/1987"
"3443","1987/27b","Phocoena phocoena","Harbour porpoise",51.62705168,-4.261272633,"West Glamorgan, Wales",1987,"18/04/1987"
"3444","1987/28","Phocoena phocoena","Harbour porpoise",52.26944593,-4.200013536,"Dyfed, Wales",1987,"19/04/1987"
"3445","1987/30","Phocoena phocoena","Harbour porpoise",53.82082949,-3.053731431,"Lancashire",1987,"02/05/1987"
"3446","1987/32","Grampus griseus","Risso's dolphin",60.23794503,-1.391375076,"Shetland Isles, Scotland",1987,"04/05/1987"
"3447","1987/33","Mesoplodon bidens","Sowerby's Beaked whale",59.96514886,-1.339963779,"Shetland Isles, Scotland",1987,"05/05/1987"
"3448","1987/34","Physeter macrocephalus","Sperm whale",55.1926,-6.924,"Londonderry, N.Ireland",1987,"07/05/1987"
"3449","1987/35","Globicephala melas","Long-finned pilot whale",60.60044258,-1.33160282,"Shetland Isles, Scotland",1987,"11/05/1987"
"3450","1987/39","Globicephala melas","Long-finned pilot whale",56.62088744,-6.621403449,"Strathclyde, Scotland",1987,"13/05/1987"
"3451","1987/43","Phocoena phocoena","Harbour porpoise",54.4055,-5.6411,"Down, N.Ireland",1987,"05/06/1987"
"3453","1987/44","Phocoena phocoena","Harbour porpoise",53.41941413,-3.106084347,"Merseyside",1987,"22/06/1987"
"3454","1987/45","Phocoena phocoena","Harbour porpoise",50.64572434,-4.762747832,"Cornwall",1987,"23/06/1987"
"3455","1987/46a","Phocoena phocoena","Harbour porpoise",53.24322267,-4.547812967,"Gwynedd, Wales",1987,"25/06/1987"
"3456","1987/47","Lagenorhynchus albirostris","White-beaked dolphin",56.20741152,-2.896392387,"Fife, Scotland",1987,"11/07/1987"
"3460","1987/47a","Orcinus orca","Killer whale",58.88706441,-3.42629239,"Orkney Islands, Scotland",1987,NA
"3461","1987/49","Lagenorhynchus albirostris","White-beaked dolphin",56.33233541,-2.758594395,"Fife, Scotland",1987,"20/07/1987"
"3462","1987/49a","Phocoena phocoena","Harbour porpoise",53.21083528,-4.50185052,"Anglesey, Gwynedd, Wales",1987,"21/07/1987"
"3464","1987/50","Tursiops truncatus","Bottlenose dolphin",51.99852962,-4.950223106,"Dyfed, Wales",1987,"21/07/1987"
"3465","1987/51","Phocoena phocoena","Harbour porpoise",54.1616601,-0.229935351,"North Yorkshire",1987,"27/07/1987"
"3466","1987/52","Globicephala melas","Long-finned pilot whale",50.59829857,-1.187186217,"Isle of Wight",1987,"27/07/1987"
"3467","1987/53","Physeter macrocephalus","Sperm whale",58.39887946,-6.507205054,"Western Isles, Scotland",1987,"28/07/1987"
"3468","1987/53a","Globicephala melas","Long-finned pilot whale",56.47232385,-6.245085312,"Strathclyde, Scotland",1987,NA
"3469","1987/54","Tursiops truncatus","Bottlenose dolphin",52.19166256,-4.406891289,"Dyfed, Wales",1987,"09/08/1987"
"3470","1987/55","Lagenorhynchus albirostris","White-beaked dolphin",54.48629841,-0.625702637,"North Yorkshire",1987,"12/08/1987"
"3471","1987/56","Lagenorhynchus albirostris","White-beaked dolphin",54.29490263,-0.404952147,"North Yorkshire",1987,"06/08/1987"
"3472","1987/57","Lagenorhynchus albirostris","White-beaked dolphin",54.25809065,-0.367988164,"North Yorkshire",1987,"11/08/1987"
"3473","1987/58","Lagenorhynchus albirostris","White-beaked dolphin",54.16671114,-0.243355075,"North Yorkshire",1987,"12/08/1987"
"3474","1987/59","Phocoena phocoena","Harbour porpoise",54.21164852,-0.27994474,"North Yorkshire",1987,"20/08/1987"
"3475","1987/59a","Lagenorhynchus albirostris","White-beaked dolphin",57.29331036,-1.99668123,"Grampian, Scotland",1987,"20/08/1987"
"3476","1987/60","Globicephala melas","Long-finned pilot whale",50.08144004,-5.320189981,"Cornwall",1987,"21/08/1987"
"3477","1987/61","Hyperoodon ampullatus","Bottlenose whale",51.48883515,-2.784903471,"Avon",1987,"05/09/1987"
"3478","1987/62","Phocoena phocoena","Harbour porpoise",52.5229038,-4.057859313,"Dyfed, Wales",1987,"16/09/1987"
"3479","1987/64","Globicephala melas","Long-finned pilot whale",50.46257611,-3.486568955,"Devon",1987,"20/09/1987"
"3480","1987/65","Ziphius cavirostris","Cuvier's Beaked whale",50.61059813,-3.356236443,"Devon",1987,"21/09/1987"
